"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
19,M,7.019112e+000,1.025771e+001,1.670000e+002,1.440000e+002,72,4.365824e-001,4.160449e+002,6.269301e+001,1.640900e+001,1.128187e+000,6.005267e+001,2.000000e+000,2.157307e+000,4.921829e-001
19,N,6.434186e+000,1.025771e+001,1.450000e+002,9.600000e+001,66,3.404917e-001,3.451163e+002,6.921428e+001,1.478599e+001,9.120919e-001,5.612958e+001,1.454545e+000,2.019467e+000,5.300769e-001
19,O,1.199098e+001,1.025771e+001,1.920000e+002,1.890000e+002,123,3.816356e-001,3.551178e+002,6.809804e+001,1.632896e+001,8.918248e-001,5.571626e+001,1.536585e+000,1.918223e+000,5.317075e-001
20,B,6.141723e+000,1.025771e+001,1.570000e+002,9.000000e+001,63,3.686578e-001,3.523989e+002,7.821407e+001,1.678755e+001,8.459295e-001,8.251799e+001,1.428571e+000,1.886773e+000,5.998674e-001
20,C,7.506551e+000,1.025771e+001,1.860000e+002,1.070000e+002,77,3.123996e-001,3.631480e+002,7.694908e+001,1.467845e+001,9.004130e-001,7.228929e+001,1.389610e+000,1.955178e+000,5.460689e-001
20,D,5.166847e+000,1.025771e+001,1.450000e+002,6.900000e+001,53,3.732003e-001,3.009239e+002,6.185205e+001,1.362016e+001,8.654657e-001,4.066792e+001,1.301887e+000,2.226400e+000,4.909896e-001
20,E,4.874384e+000,1.025771e+001,1.680000e+002,7.400000e+001,50,3.495334e-001,3.659384e+002,7.296366e+001,1.573057e+001,1.025079e+000,6.641033e+001,1.480000e+000,2.127705e+000,5.250697e-001
20,F,5.556797e+000,1.025771e+001,2.440000e+002,7.600000e+001,57,3.746655e-001,2.878323e+002,6.411177e+001,1.341018e+001,1.094992e+000,5.986623e+001,1.333333e+000,2.597545e+000,4.860862e-001
20,G,6.726649e+000,1.025771e+001,1.720000e+002,8.700000e+001,69,3.957949e-001,2.734074e+002,6.326859e+001,1.465487e+001,1.022711e+000,5.019030e+001,1.260870e+000,2.090754e+000,5.013897e-001
20,H,7.019112e+000,1.025771e+001,1.850000e+002,1.180000e+002,72,3.454514e-001,4.003779e+002,7.265442e+001,1.472973e+001,8.931673e-001,5.801171e+001,1.638889e+000,2.151167e+000,5.181923e-001
20,I,5.849260e+000,1.025771e+001,1.540000e+002,1.000000e+002,60,4.439636e-001,2.758082e+002,6.269123e+001,1.643241e+001,1.249628e+000,5.897425e+001,1.666667e+000,2.032737e+000,5.024006e-001
20,J,1.413571e+001,1.025771e+001,2.250000e+002,2.890000e+002,145,3.493455e-001,4.923100e+002,9.340132e+001,2.067863e+001,9.932747e-001,1.093040e+002,1.993103e+000,1.764547e+000,5.947506e-001
20,K,1.091862e+001,1.025771e+001,2.440000e+002,4.320000e+002,112,2.394201e-001,9.115001e+002,1.092355e+002,1.578403e+001,8.261627e-001,1.011775e+002,3.857143e+000,2.038595e+000,5.244096e-001
20,L,6.336699e+000,1.025771e+001,1.400000e+002,1.480000e+002,65,3.665743e-001,4.512728e+002,7.091721e+001,1.513911e+001,8.568307e-001,5.825936e+001,2.276923e+000,2.058746e+000,5.033564e-001
20,M,5.751773e+000,1.025771e+001,1.360000e+002,1.500000e+002,59,3.920999e-001,4.607326e+002,6.795202e+001,1.548566e+001,1.099486e+000,5.857057e+001,2.542373e+000,2.084365e+000,5.065334e-001
20,N,6.239211e+000,1.025771e+001,1.340000e+002,1.060000e+002,64,3.783924e-001,3.365459e+002,7.305054e+001,1.612860e+001,9.486424e-001,6.293304e+001,1.656250e+000,2.039895e+000,5.240653e-001
20,O,1.267340e+001,1.025771e+001,2.320000e+002,1.210000e+002,130,2.433713e-001,3.152032e+002,7.130882e+001,1.517614e+001,5.937578e-001,4.028095e+001,9.307692e-001,1.854008e+000,5.501682e-001
21,B,2.437192e+000,1.025771e+001,1.540000e+002,3.200000e+001,25,4.772277e-001,2.117338e+002,5.794276e+001,1.522771e+001,1.307219e+000,5.375333e+001,1.280000e+000,2.057922e+000,4.873113e-001
21,C,1.589049e+001,1.025771e+001,2.510000e+002,2.220000e+002,163,3.369875e-001,2.597704e+002,9.686639e+001,3.391954e+001,1.228865e+000,1.264226e+002,1.361963e+000,1.535018e+000,7.178261e-001
21,D,3.802019e+000,1.025771e+001,1.620000e+002,5.100000e+001,39,3.817465e-001,2.619195e+002,7.307281e+001,1.652809e+001,1.272068e+000,7.369872e+001,1.307692e+000,2.253178e+000,5.071426e-001
21,E,3.412069e+000,1.025771e+001,1.140000e+002,6.500000e+001,35,3.942023e-001,4.235750e+002,7.246918e+001,1.665233e+001,1.114762e+000,7.154621e+001,1.857143e+000,2.064389e+000,5.131299e-001
21,F,6.239211e+000,1.025771e+001,1.860000e+002,7.700000e+001,64,4.013079e-001,2.868033e+002,6.300183e+001,1.316268e+001,9.075102e-001,5.072917e+001,1.203125e+000,2.373249e+000,4.925779e-001
21,G,3.607044e+001,1.025771e+001,4.870000e+002,5.420000e+002,370,2.350007e-001,3.245912e+002,1.058583e+002,2.245756e+001,1.083787e+000,1.271595e+002,1.464865e+000,1.450197e+000,7.245685e-001
21,H,4.971871e+000,1.025771e+001,1.940000e+002,6.600000e+001,51,3.953363e-001,3.101444e+002,6.849351e+001,1.519454e+001,9.658195e-001,6.153268e+001,1.294118e+000,2.041909e+000,5.083635e-001
21,I,5.849260e+000,1.025771e+001,1.320000e+002,9.500000e+001,60,4.532312e-001,3.025116e+002,6.425004e+001,1.683937e+001,1.045435e+000,5.817486e+001,1.583333e+000,2.254050e+000,4.697449e-001
21,J,5.361822e+000,1.025771e+001,1.340000e+002,8.600000e+001,55,4.490620e-001,2.829168e+002,6.958598e+001,1.697883e+001,1.261939e+000,7.686515e+001,1.563636e+000,2.063754e+000,5.173024e-001
21,K,4.094482e+000,1.025771e+001,1.350000e+002,6.300000e+001,42,4.288112e-001,2.608176e+002,6.360127e+001,1.378766e+001,1.285867e+000,5.629960e+001,1.500000e+000,2.359735e+000,4.753484e-001
21,L,5.459310e+000,1.025771e+001,1.550000e+002,2.100000e+002,56,4.065499e-001,6.697999e+002,7.325187e+001,1.663759e+001,1.149626e+000,7.327693e+001,3.750000e+000,2.059463e+000,5.154410e-001
21,M,3.802019e+000,1.025771e+001,1.270000e+002,5.800000e+001,39,4.579347e-001,2.447260e+002,6.295543e+001,1.607406e+001,1.418436e+000,6.223932e+001,1.487179e+000,2.457987e+000,4.703131e-001
21,N,5.849260e+000,1.025771e+001,1.340000e+002,9.100000e+001,60,4.197851e-001,2.921366e+002,6.206316e+001,1.566265e+001,1.026766e+000,4.821250e+001,1.516667e+000,2.042482e+000,4.883620e-001
21,O,9.163841e+000,1.025771e+001,1.830000e+002,1.220000e+002,94,3.470745e-001,3.092947e+002,6.663140e+001,1.474827e+001,8.759529e-001,5.096054e+001,1.297872e+000,1.855059e+000,5.294325e-001
22,B,4.679408e+000,1.025771e+001,1.460000e+002,7.000000e+001,48,4.381501e-001,2.484954e+002,6.145122e+001,1.698813e+001,1.162174e+000,5.262662e+001,1.458333e+000,2.391374e+000,4.872884e-001
22,C,3.412069e+000,1.025771e+001,1.860000e+002,4.300000e+001,35,4.183600e-001,2.309758e+002,6.297139e+001,1.467394e+001,1.169638e+000,5.167619e+001,1.228571e+000,2.095398e+000,5.081739e-001
22,D,6.824137e+000,1.025771e+001,1.430000e+002,1.460000e+002,70,3.638029e-001,5.120858e+002,8.696144e+001,1.933502e+001,1.088387e+000,1.036805e+002,2.085714e+000,1.806723e+000,5.985696e-001
22,E,3.314581e+000,1.025771e+001,1.830000e+002,4.400000e+001,34,4.054827e-001,2.461863e+002,6.433952e+001,1.389800e+001,1.153433e+000,5.426634e+001,1.294118e+000,2.400374e+000,4.881485e-001
22,F,7.604039e+000,1.025771e+001,1.730000e+002,1.200000e+002,78,3.530975e-001,3.894244e+002,7.489343e+001,1.614557e+001,9.144112e-001,7.139260e+001,1.538462e+000,2.091582e+000,5.320995e-001
22,G,4.581921e+000,1.025771e+001,1.660000e+002,8.800000e+001,47,4.126508e-001,4.024076e+002,7.260024e+001,1.215867e+001,1.140796e+000,7.487979e+001,1.872340e+000,2.503561e+000,5.077178e-001
22,H,4.386945e+000,1.025771e+001,1.860000e+002,4.100000e+001,45,3.359455e-001,2.665472e+002,6.194519e+001,1.188341e+001,6.550470e-001,3.620593e+001,9.111111e-001,2.361638e+000,5.195321e-001
22,I,7.214088e+000,1.025771e+001,1.870000e+002,9.400000e+001,74,3.545953e-001,2.885262e+002,6.730104e+001,1.438854e+001,8.330059e-001,4.706969e+001,1.270270e+000,2.273737e+000,5.086855e-001
22,J,4.484433e+000,1.025771e+001,1.400000e+002,7.800000e+001,46,4.472860e-001,2.903610e+002,6.485756e+001,1.492779e+001,1.370168e+000,6.786620e+001,1.695652e+000,2.468050e+000,4.626021e-001
22,K,6.141723e+000,1.025771e+001,1.990000e+002,1.030000e+002,63,3.472621e-001,3.421200e+002,6.992142e+001,1.537369e+001,9.163078e-001,5.375146e+001,1.634921e+000,2.207801e+000,5.120872e-001
22,L,9.261329e+000,1.025771e+001,2.220000e+002,2.400000e+002,95,2.854643e-001,5.592171e+002,8.047087e+001,1.428963e+001,8.427982e-001,6.174977e+001,2.526316e+000,2.061744e+000,5.252420e-001
22,M,5.361822e+000,1.025771e+001,2.580000e+002,2.300000e+002,55,4.100152e-001,9.034045e+002,8.553163e+001,1.586368e+001,1.242008e+000,9.016258e+001,4.181818e+000,2.177325e+000,4.841807e-001
22,N,5.849260e+000,1.025771e+001,1.570000e+002,8.500000e+001,60,3.874200e-001,2.989256e+002,6.806255e+001,1.362724e+001,9.828705e-001,5.798742e+001,1.416667e+000,2.145432e+000,5.010022e-001
22,O,7.896502e+000,1.025771e+001,1.890000e+002,8.700000e+001,81,2.869950e-001,3.132103e+002,6.874559e+001,1.454617e+001,7.198825e-001,4.246549e+001,1.074074e+000,1.917052e+000,5.379451e-001
23,B,5.069359e+000,1.025771e+001,1.890000e+002,5.600000e+001,52,3.584567e-001,2.632853e+002,6.920938e+001,1.583695e+001,8.955694e-001,5.145513e+001,1.076923e+000,1.989445e+000,5.503223e-001
23,C,2.827143e+000,1.025771e+001,1.010000e+002,5.100000e+001,29,3.849235e-001,3.064242e+002,6.584628e+001,1.603232e+001,1.197827e+000,6.445279e+001,1.758621e+000,2.091665e+000,5.058903e-001
23,D,5.654285e+000,1.025771e+001,2.200000e+002,1.130000e+002,58,3.804575e-001,4.391792e+002,9.331645e+001,2.955913e+001,9.947990e-001,1.027043e+002,1.948276e+000,1.972370e+000,5.535551e-001
23,E,4.874384e+000,1.025771e+001,1.560000e+002,6.000000e+001,50,3.126489e-001,3.859922e+002,6.715441e+001,1.246817e+001,8.689931e-001,5.762733e+001,1.200000e+000,2.025020e+000,5.410329e-001
23,F,4.094482e+000,1.025771e+001,1.440000e+002,5.100000e+001,42,3.748427e-001,2.452501e+002,6.317657e+001,1.571051e+001,8.655990e-001,4.655258e+001,1.214286e+000,1.962152e+000,5.178028e-001
23,G,5.751773e+000,1.025771e+001,1.380000e+002,8.900000e+001,59,3.779531e-001,3.479305e+002,6.687003e+001,1.371701e+001,9.144538e-001,5.253596e+001,1.508475e+000,2.090277e+000,5.012900e-001
23,H,3.119606e+000,1.025771e+001,1.250000e+002,4.200000e+001,32,3.681983e-001,2.979334e+002,6.481809e+001,1.492571e+001,9.561392e-001,4.968646e+001,1.312500e+000,2.131838e+000,5.283844e-001
23,I,6.434186e+000,1.025771e+001,1.660000e+002,1.190000e+002,66,3.940693e-001,3.903764e+002,6.881674e+001,1.533967e+001,1.183859e+000,6.736263e+001,1.803030e+000,2.157816e+000,5.234311e-001
23,J,3.802019e+000,1.025771e+001,1.490000e+002,3.900000e+001,39,3.534490e-001,2.755243e+002,6.414983e+001,1.437813e+001,8.294817e-001,4.642393e+001,1.000000e+000,1.995233e+000,5.358048e-001
23,K,6.726649e+000,1.025771e+001,1.970000e+002,7.300000e+001,69,2.805928e-001,3.173052e+002,7.488829e+001,1.469688e+001,7.430997e-001,5.330423e+001,1.057971e+000,1.866573e+000,5.667012e-001
23,L,4.874384e+000,1.025771e+001,1.320000e+002,1.270000e+002,50,4.740813e-001,4.866785e+002,6.291877e+001,1.653469e+001,1.445362e+000,6.652615e+001,2.540000e+000,2.042252e+000,5.050443e-001
23,M,1.052867e+001,1.025771e+001,2.340000e+002,2.710000e+002,108,3.086321e-001,6.730798e+002,9.108547e+001,1.713744e+001,9.418007e-001,7.929529e+001,2.509259e+000,2.221907e+000,4.945598e-001
23,N,5.556797e+000,1.025771e+001,1.660000e+002,1.180000e+002,57,3.851380e-001,4.384184e+002,8.307988e+001,1.460182e+001,1.201248e+000,8.049094e+001,2.070175e+000,2.194440e+000,4.826431e-001
23,O,3.899507e+000,1.025771e+001,1.730000e+002,2.700000e+001,40,2.688138e-001,2.579304e+002,6.328408e+001,1.242078e+001,5.037760e-001,2.830750e+001,6.750000e-001,1.869929e+000,5.437917e-001





2
Timespan (h):, 24.4303
2,B,4.679408e+000,1.025771e+001,9.200000e+001,1.280000e+002,48,4.117343e-001,4.849795e+002,1.475181e+002,4.192663e+001,1.195208e+000,1.748833e+002,2.666667e+000,1.862800e+000,6.163991e-001
2,C,2.407946e+001,1.025771e+001,3.560000e+002,3.440000e+002,247,2.578076e-001,5.307823e+002,9.064320e+001,2.142880e+001,7.045390e-001,1.042708e+002,1.392713e+000,1.606338e+000,6.329177e-001
2,D,2.290960e+001,1.025771e+001,3.430000e+002,3.080000e+002,235,2.396942e-001,4.248169e+002,9.943719e+001,2.008706e+001,7.459730e-001,1.128381e+002,1.310638e+000,1.536572e+000,6.367202e-001
2,E,1.052867e+001,1.025771e+001,1.450000e+002,1.710000e+002,108,2.718212e-001,5.723276e+002,8.828458e+001,1.714922e+001,6.569373e-001,1.027069e+002,1.583333e+000,1.611469e+000,6.469255e-001
2,F,2.329955e+001,1.025771e+001,3.850000e+002,3.260000e+002,239,2.651457e-001,4.245943e+002,8.480797e+001,1.644919e+001,7.257893e-001,9.357245e+001,1.364017e+000,1.594637e+000,6.337810e-001
2,G,5.459310e+000,1.025771e+001,2.170000e+002,1.040000e+002,56,2.737735e-001,4.940315e+002,7.517106e+001,1.365542e+001,6.759890e-001,5.902502e+001,1.857143e+000,1.823093e+000,5.628095e-001
2,H,1.725532e+001,1.025771e+001,3.180000e+002,2.230000e+002,177,2.933404e-001,4.429354e+002,8.710880e+001,1.708327e+001,6.220459e-001,9.969696e+001,1.259887e+000,1.691019e+000,6.490369e-001
2,I,1.052867e+001,1.025771e+001,2.390000e+002,1.260000e+002,108,2.765067e-001,3.678061e+002,6.996344e+001,1.344522e+001,6.242864e-001,5.852331e+001,1.166667e+000,1.709898e+000,6.013354e-001
2,J,2.398197e+001,1.025771e+001,4.130000e+002,3.150000e+002,246,2.748598e-001,3.791065e+002,8.551078e+001,1.626124e+001,7.627541e-001,9.334406e+001,1.280488e+000,1.535254e+000,6.559269e-001
2,K,1.979000e+001,1.025771e+001,2.960000e+002,2.250000e+002,203,2.743132e-001,3.121867e+002,9.664805e+001,2.171756e+001,8.580667e-001,1.215771e+002,1.108374e+000,1.441907e+000,6.958227e-001
2,L,3.217093e+000,1.025771e+001,1.540000e+002,4.100000e+001,33,3.054376e-001,3.442934e+002,6.649953e+001,1.350578e+001,7.869467e-001,5.073434e+001,1.242424e+000,1.683191e+000,5.697546e-001
2,M,7.701526e+000,1.025771e+001,2.140000e+002,1.250000e+002,79,2.698624e-001,4.759319e+002,7.177848e+001,1.383677e+001,7.358394e-001,5.227609e+001,1.582278e+000,1.865328e+000,5.493109e-001
2,N,9.261329e+000,1.025771e+001,2.100000e+002,1.110000e+002,95,2.485457e-001,3.971382e+002,7.224735e+001,1.489396e+001,6.474257e-001,5.209418e+001,1.168421e+000,1.994811e+000,5.370162e-001
2,O,2.105734e+001,1.025771e+001,3.270000e+002,3.070000e+002,216,3.393668e-001,4.322244e+002,8.430044e+001,2.102902e+001,7.668716e-001,1.108955e+002,1.421296e+000,1.560407e+000,6.499249e-001
3,B,3.802019e+000,1.025771e+001,6.700000e+001,4.000000e+001,39,2.431127e-001,3.165530e+002,7.145218e+001,1.931167e+001,5.696823e-001,4.963889e+001,1.025641e+000,1.737244e+000,5.773060e-001
3,C,7.896502e+000,1.025771e+001,1.460000e+002,9.000000e+001,81,2.269387e-001,4.346518e+002,8.472351e+001,1.483539e+001,5.636384e-001,6.606348e+001,1.111111e+000,1.687113e+000,5.962292e-001
3,D,3.314581e+000,1.025771e+001,7.300000e+001,3.100000e+001,34,2.477445e-001,3.034475e+002,6.733749e+001,1.411653e+001,5.668731e-001,4.310931e+001,9.117647e-001,1.677530e+000,5.957624e-001
3,E,3.607044e+001,1.025771e+001,4.520000e+002,5.600000e+002,370,2.352578e-001,4.161201e+002,1.074788e+002,2.049965e+001,8.659458e-001,1.296008e+002,1.513514e+000,1.473857e+000,6.703246e-001
3,F,5.176595e+001,1.025771e+001,7.610000e+002,7.360000e+002,531,2.485911e-001,3.440752e+002,1.065915e+002,2.300756e+001,9.530818e-001,1.298005e+002,1.386064e+000,1.557280e+000,6.429992e-001
3,G,1.394074e+001,1.025771e+001,2.670000e+002,2.520000e+002,143,2.886374e-001,4.175227e+002,9.381946e+001,2.063550e+001,9.959671e-001,1.193901e+002,1.762238e+000,1.523159e+000,6.891046e-001
3,H,2.144729e+000,1.025771e+001,2.080000e+002,1.700000e+001,22,2.567393e-001,3.271072e+002,6.830968e+001,1.199377e+001,6.617699e-001,4.841667e+001,7.727273e-001,2.675962e+000,5.102404e-001
3,I,2.632167e+000,1.025771e+001,1.220000e+002,6.900000e+001,27,4.247515e-001,4.399128e+002,6.252792e+001,1.427158e+001,1.292852e+000,5.601261e+001,2.555556e+000,2.047597e+000,5.112943e-001
3,J,9.651280e+000,1.025771e+001,2.080000e+002,1.620000e+002,99,3.564885e-001,3.628827e+002,7.775139e+001,1.776270e+001,1.067481e+000,8.894478e+001,1.636364e+000,1.818250e+000,5.725961e-001
3,K,5.361822e+000,1.025771e+001,2.120000e+002,6.100000e+001,55,2.648605e-001,2.898673e+002,6.834836e+001,1.480831e+001,7.326289e-001,4.689792e+001,1.109091e+000,1.866622e+000,5.580300e-001
3,L,6.239211e+000,1.025771e+001,2.100000e+002,7.000000e+001,64,2.759917e-001,2.783170e+002,7.097578e+001,1.505691e+001,8.799323e-001,5.514583e+001,1.093750e+000,1.977361e+000,5.425570e-001
3,M,4.386945e+000,1.025771e+001,2.240000e+002,3.900000e+001,45,3.228414e-001,2.094963e+002,6.033184e+001,1.273013e+001,8.566123e-001,3.164259e+001,8.666667e-001,2.281818e+000,5.023337e-001
3,N,7.019112e+000,1.025771e+001,1.600000e+002,1.180000e+002,72,2.317478e-001,5.157332e+002,7.452596e+001,1.339151e+001,5.793884e-001,5.704874e+001,1.638889e+000,1.931428e+000,5.539064e-001
3,O,5.654285e+000,1.025771e+001,1.640000e+002,6.200000e+001,58,2.522173e-001,3.881085e+002,6.359012e+001,1.257679e+001,4.854415e-001,3.402414e+001,1.068966e+000,1.890816e+000,5.508141e-001
4,B,1.413571e+001,1.025771e+001,2.160000e+002,1.840000e+002,145,2.693719e-001,4.199034e+002,9.904456e+001,2.118460e+001,7.302486e-001,1.174384e+002,1.268966e+000,1.573464e+000,6.552995e-001
4,C,2.827143e+000,1.025771e+001,8.700000e+001,2.200000e+001,29,2.086428e-001,3.694522e+002,7.224228e+001,1.224295e+001,5.491925e-001,4.159770e+001,7.586207e-001,2.009992e+000,5.318134e-001
4,D,2.827143e+000,1.025771e+001,7.500000e+001,1.000000e+001,29,1.886906e-001,3.265211e+002,6.194081e+001,1.210923e+001,2.193228e-001,2.410345e+001,3.448276e-001,1.850737e+000,5.451927e-001
4,E,3.607044e+000,1.025771e+001,1.010000e+002,5.500000e+001,37,2.581022e-001,5.969254e+002,7.450023e+001,1.467723e+001,5.355743e-001,5.478209e+001,1.486486e+000,1.593449e+000,5.878389e-001
4,F,2.047241e+000,1.025771e+001,5.400000e+001,3.500000e+001,21,2.365406e-001,7.943896e+002,6.988411e+001,1.210057e+001,4.751526e-001,3.683016e+001,1.666667e+000,1.773358e+000,5.770241e-001
4,G,7.311576e+000,1.025771e+001,2.250000e+002,1.620000e+002,75,2.887969e-001,4.930706e+002,7.956142e+001,1.393646e+001,8.144777e-001,7.439336e+001,2.160000e+000,2.133139e+000,5.586459e-001
4,H,9.982738e+001,1.025771e+001,1.392000e+003,1.241000e+003,1024,2.315940e-001,2.777377e+002,1.164108e+002,2.785654e+001,1.065348e+000,1.445268e+002,1.211914e+000,1.469639e+000,6.798736e-001
4,I,3.139103e+001,1.025771e+001,4.320000e+002,4.420000e+002,322,2.861203e-001,3.056193e+002,1.013267e+002,2.488017e+001,1.055396e+000,1.296375e+002,1.372671e+000,1.527329e+000,6.748818e-001
4,J,8.773891e+000,1.025771e+001,1.890000e+002,1.140000e+002,90,3.033599e-001,2.892237e+002,7.525160e+001,1.590994e+001,8.319479e-001,7.478417e+001,1.266667e+000,1.652424e+000,6.287466e-001
4,K,3.314581e+000,1.025771e+001,1.730000e+002,5.800000e+001,34,3.887263e-001,3.554250e+002,6.789929e+001,1.570424e+001,1.027389e+000,6.412745e+001,1.705882e+000,1.896828e+000,5.670057e-001
4,L,7.896502e+000,1.025771e+001,2.070000e+002,2.420000e+002,81,2.892079e-001,7.986153e+002,8.406992e+001,1.505911e+001,8.866644e-001,7.871038e+001,2.987654e+000,1.980200e+000,5.299579e-001
4,M,1.023621e+001,1.025771e+001,2.250000e+002,1.700000e+002,105,2.862150e-001,4.288072e+002,8.659185e+001,1.779825e+001,9.185022e-001,1.013217e+002,1.619048e+000,1.669853e+000,6.353245e-001
4,N,3.412069e+000,1.025771e+001,1.550000e+002,4.600000e+001,35,3.718928e-001,2.701283e+002,6.494170e+001,1.445537e+001,9.554590e-001,5.066952e+001,1.314286e+000,2.359334e+000,4.916098e-001
4,O,8.286452e+000,1.025771e+001,1.740000e+002,8.300000e+001,85,2.813135e-001,3.107096e+002,6.767465e+001,1.496240e+001,5.747598e-001,4.690059e+001,9.764706e-001,1.868722e+000,5.553473e-001
5,B,3.412069e+000,1.025771e+001,6.400000e+001,5.000000e+001,35,2.542254e-001,3.590569e+002,8.061716e+001,2.057472e+001,7.613854e-001,6.876905e+001,1.428571e+000,1.912252e+000,5.391874e-001
5,C,1.189350e+001,1.025771e+001,1.680000e+002,1.720000e+002,122,2.464655e-001,4.034542e+002,9.112201e+001,1.972269e+001,8.585801e-001,1.034624e+002,1.409836e+000,1.502970e+000,6.823888e-001
5,D,2.476187e+001,1.025771e+001,3.480000e+002,3.670000e+002,254,2.812111e-001,4.092326e+002,9.754958e+001,2.536379e+001,8.490508e-001,1.227848e+002,1.444882e+000,1.643065e+000,6.348210e-001
5,E,1.998497e+001,1.025771e+001,3.640000e+002,3.340000e+002,205,2.133156e-001,4.073512e+002,1.044784e+002,2.014197e+001,9.381991e-001,1.205502e+002,1.629268e+000,1.617145e+000,6.430437e-001
5,F,3.802019e+000,1.025771e+001,9.900000e+001,7.000000e+001,39,2.319976e-001,6.497638e+002,8.032834e+001,1.373871e+001,6.519217e-001,6.198237e+001,1.794872e+000,1.905992e+000,5.634842e-001
5,G,1.754778e+000,1.025771e+001,9.200000e+001,7.500000e+001,18,2.654066e-001,1.086243e+003,7.366247e+001,1.330001e+001,5.240241e-001,4.757123e+001,4.166667e+000,1.726699e+000,5.477535e-001
5,H,2.924630e+000,1.025771e+001,9.200000e+001,7.800000e+001,30,3.082555e-001,5.822539e+002,7.749446e+001,1.520732e+001,8.446511e-001,7.585023e+001,2.600000e+000,1.972181e+000,5.506913e-001
5,I,2.612670e+001,1.025771e+001,3.820000e+002,4.610000e+002,268,2.426266e-001,4.750129e+002,1.062824e+002,2.057767e+001,8.590654e-001,1.260557e+002,1.720149e+000,1.548426e+000,6.521265e-001
5,J,2.466438e+001,1.025771e+001,3.700000e+002,3.820000e+002,253,3.459296e-001,4.185535e+002,9.261192e+001,2.318714e+001,8.990373e-001,1.191542e+002,1.509881e+000,1.595335e+000,6.177808e-001
5,K,1.433069e+001,1.025771e+001,2.290000e+002,2.140000e+002,147,2.725329e-001,3.092324e+002,8.888690e+001,1.754296e+001,1.131677e+000,1.036931e+002,1.455782e+000,1.571714e+000,6.387368e-001
5,L,3.412069e+000,1.025771e+001,1.910000e+002,5.300000e+001,35,3.413385e-001,3.530886e+002,6.774713e+001,1.569531e+001,1.008958e+000,5.701905e+001,1.514286e+000,1.794595e+000,5.445663e-001
5,M,2.807645e+001,1.025771e+001,4.980000e+002,4.350000e+002,288,2.690637e-001,4.508821e+002,9.393422e+001,1.653592e+001,8.370131e-001,1.071055e+002,1.510417e+000,1.632129e+000,6.295465e-001
5,N,6.726649e+000,1.025771e+001,2.120000e+002,6.000000e+001,69,2.825230e-001,2.652636e+002,6.264269e+001,1.365000e+001,6.679860e-001,3.295181e+001,8.695652e-001,1.913415e+000,5.423741e-001
5,O,7.701526e+000,1.025771e+001,2.400000e+002,1.500000e+002,79,3.321383e-001,4.326990e+002,6.950604e+001,1.466061e+001,9.723557e-001,5.976408e+001,1.898734e+000,1.940769e+000,5.461831e-001
6,B,4.776896e+000,1.025771e+001,1.280000e+002,3.800000e+001,49,1.770713e-001,3.540094e+002,7.152146e+001,1.215607e+001,3.232785e-001,3.658776e+001,7.755102e-001,1.878930e+000,5.615709e-001
6,C,1.793773e+001,1.025771e+001,2.530000e+002,2.570000e+002,184,2.589335e-001,4.337251e+002,1.032818e+002,1.923604e+001,8.010248e-001,1.272083e+002,1.396739e+000,1.473916e+000,6.699450e-001
6,D,2.690660e+001,1.025771e+001,3.700000e+002,4.500000e+002,276,2.125591e-001,5.311176e+002,1.031581e+002,1.659014e+001,7.593244e-001,1.168426e+002,1.630435e+000,1.467385e+000,6.627396e-001
6,E,1.052867e+001,1.025771e+001,2.070000e+002,2.540000e+002,108,1.980123e-001,7.463857e+002,1.086493e+002,1.477726e+001,6.392855e-001,8.845935e+001,2.351852e+000,1.778818e+000,5.608565e-001
6,F,3.412069e+000,1.025771e+001,7.000000e+001,6.500000e+001,35,2.358794e-001,5.995821e+002,7.852359e+001,1.625051e+001,7.388249e-001,7.453629e+001,1.857143e+000,1.699485e+000,6.318990e-001
6,G,1.384325e+001,1.025771e+001,2.710000e+002,2.250000e+002,142,2.488028e-001,4.094594e+002,9.397999e+001,2.044204e+001,9.563471e-001,1.104945e+002,1.584507e+000,1.666855e+000,6.433555e-001
6,H,1.852266e+000,1.025771e+001,7.900000e+001,5.700000e+001,19,2.946487e-001,9.079142e+002,7.789634e+001,1.280573e+001,5.473941e-001,7.201120e+001,3.000000e+000,1.969320e+000,5.343850e-001
6,I,5.751773e+000,1.025771e+001,1.250000e+002,1.420000e+002,59,3.009799e-001,7.330722e+002,8.872683e+001,1.610704e+001,7.091609e-001,1.088144e+002,2.406780e+000,1.645540e+000,6.514043e-001
6,J,2.437192e+000,1.025771e+001,1.290000e+002,4.600000e+001,25,4.975329e-001,2.536794e+002,5.727921e+001,1.632734e+001,1.515588e+000,5.447833e+001,1.840000e+000,2.358839e+000,4.965768e-001
6,K,3.899507e+000,1.025771e+001,1.330000e+002,8.200000e+001,40,3.542656e-001,3.801327e+002,7.112578e+001,1.613736e+001,1.164684e+000,7.183852e+001,2.050000e+000,1.924906e+000,5.549061e-001
6,L,2.047241e+000,1.025771e+001,1.260000e+002,4.000000e+001,21,4.579298e-001,2.917536e+002,6.063091e+001,1.702720e+001,1.418605e+000,6.631383e+001,1.904762e+000,2.188544e+000,4.900221e-001
