"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
3,F,1.642667e+002,1.025771e+001,1.805000e+003,2.870000e+003,1685,2.973871e-001,4.387927e+002,1.373512e+002,3.099990e+001,9.837175e-001,1.791597e+002,1.703264e+000,1.504744e+000,6.694327e-001
3,G,5.615290e+001,1.025771e+001,6.370000e+002,1.637000e+003,576,3.127108e-001,7.631334e+002,1.316967e+002,2.217137e+001,9.112686e-001,1.633560e+002,2.842014e+000,1.569682e+000,6.480720e-001
3,H,2.437192e+001,1.025771e+001,3.830000e+002,4.470000e+002,250,2.862434e-001,6.098668e+002,1.051784e+002,1.968168e+001,7.336954e-001,1.226625e+002,1.788000e+000,1.670734e+000,6.282286e-001
3,I,5.274083e+001,1.025771e+001,6.170000e+002,1.284000e+003,541,3.073052e-001,5.866452e+002,1.393867e+002,2.458439e+001,9.608876e-001,1.662641e+002,2.373383e+000,1.624309e+000,6.429262e-001
3,J,8.686152e+001,1.025771e+001,9.370000e+002,1.639000e+003,891,3.052269e-001,5.032934e+002,1.327246e+002,2.651432e+001,9.382228e-001,1.718632e+002,1.839506e+000,1.490732e+000,6.726663e-001
3,K,7.935497e+001,1.025771e+001,8.720000e+002,1.873000e+003,814,3.026324e-001,7.295518e+002,1.207824e+002,2.086477e+001,8.089862e-001,1.496243e+002,2.300983e+000,1.578985e+000,6.585702e-001
3,L,6.141723e+000,1.025771e+001,1.760000e+002,7.800000e+001,63,3.170625e-001,3.878112e+002,6.687966e+001,1.336271e+001,8.057939e-001,4.750444e+001,1.238095e+000,1.884651e+000,5.290317e-001
3,M,2.827143e+000,1.025771e+001,1.440000e+002,3.800000e+001,29,2.951519e-001,3.672192e+002,6.972289e+001,1.460241e+001,7.579133e-001,5.243391e+001,1.310345e+000,2.039519e+000,5.109526e-001
3,N,7.214088e+000,1.025771e+001,1.480000e+002,1.600000e+002,74,3.274114e-001,5.067345e+002,7.610633e+001,1.488855e+001,8.335606e-001,6.978755e+001,2.162162e+000,1.850654e+000,5.261446e-001
3,O,3.431566e+001,1.025771e+001,4.050000e+002,7.560000e+002,352,3.806816e-001,7.466969e+002,1.035252e+002,1.922846e+001,7.498791e-001,1.399694e+002,2.147727e+000,1.530442e+000,6.516247e-001
4,B,8.959117e+001,1.025771e+001,1.009000e+003,1.834000e+003,919,3.151284e-001,4.488082e+002,1.489166e+002,3.209877e+001,1.089798e+000,1.914645e+002,1.995647e+000,1.573428e+000,6.596208e-001
4,C,6.326950e+001,1.025771e+001,7.790000e+002,1.651000e+003,649,2.874076e-001,5.853055e+002,1.534871e+002,2.606234e+001,1.011827e+000,1.857525e+002,2.543914e+000,1.596566e+000,6.488971e-001
4,D,4.045738e+001,1.025771e+001,4.960000e+002,7.610000e+002,415,2.935983e-001,5.439871e+002,1.140850e+002,1.964493e+001,8.607885e-001,1.422503e+002,1.833735e+000,1.565882e+000,6.478771e-001
4,E,2.622418e+001,1.025771e+001,3.370000e+002,5.500000e+002,269,3.544529e-001,6.604585e+002,1.035791e+002,1.927996e+001,8.137557e-001,1.325874e+002,2.044610e+000,1.636486e+000,6.366643e-001
4,F,5.361822e+000,1.025771e+001,1.700000e+002,7.900000e+001,55,3.997285e-001,3.046797e+002,6.044935e+001,1.372659e+001,9.962758e-001,5.088449e+001,1.436364e+000,2.079479e+000,5.274543e-001
4,G,5.459310e+000,1.025771e+001,1.490000e+002,7.300000e+001,56,3.624290e-001,3.145702e+002,7.151028e+001,1.564338e+001,9.824401e-001,6.646637e+001,1.303571e+000,2.067915e+000,5.239166e-001
4,H,1.316084e+001,1.025771e+001,2.350000e+002,2.760000e+002,135,3.364320e-001,5.692252e+002,1.054464e+002,2.066434e+001,9.726658e-001,1.239401e+002,2.044444e+000,1.752411e+000,6.162341e-001
4,I,4.757398e+001,1.025771e+001,5.700000e+002,1.010000e+003,488,3.247147e-001,6.147271e+002,1.138149e+002,2.175353e+001,8.830599e-001,1.415847e+002,2.069672e+000,1.617871e+000,6.355564e-001
4,J,2.944128e+001,1.025771e+001,3.630000e+002,6.410000e+002,302,3.261861e-001,5.120572e+002,1.063304e+002,1.980673e+001,1.038146e+000,1.191263e+002,2.122517e+000,1.768906e+000,5.877226e-001
4,K,1.339481e+002,1.025771e+001,1.431000e+003,2.632000e+003,1374,3.374846e-001,5.458746e+002,1.376301e+002,2.747345e+001,8.890754e-001,1.809175e+002,1.915575e+000,1.484639e+000,6.827309e-001
4,L,5.654285e+000,1.025771e+001,1.620000e+002,8.700000e+001,58,4.359984e-001,3.088372e+002,6.109663e+001,1.582108e+001,1.061646e+000,5.110920e+001,1.500000e+000,2.077091e+000,5.161362e-001
4,M,1.179601e+002,1.025771e+001,1.281000e+003,2.001000e+003,1210,3.030323e-001,4.383728e+002,1.390130e+002,3.003616e+001,1.003305e+000,1.808355e+002,1.653719e+000,1.475056e+000,6.862795e-001
4,N,7.214088e+000,1.025771e+001,1.360000e+002,1.310000e+002,74,4.388029e-001,3.548920e+002,6.362437e+001,1.537514e+001,1.122880e+000,6.443855e+001,1.770270e+000,1.961198e+000,4.995884e-001
4,O,6.239211e+000,1.025771e+001,1.380000e+002,1.040000e+002,64,4.521011e-001,2.732579e+002,6.054773e+001,1.591351e+001,1.110796e+000,5.742526e+001,1.625000e+000,1.998628e+000,5.301717e-001
5,B,7.067856e+001,1.025771e+001,8.460000e+002,1.727000e+003,725,3.116735e-001,5.944254e+002,1.492354e+002,2.795507e+001,9.920104e-001,1.865529e+002,2.382069e+000,1.568064e+000,6.476741e-001
5,C,1.364827e+001,1.025771e+001,2.450000e+002,2.890000e+002,140,4.323690e-001,6.557295e+002,1.016371e+002,2.390864e+001,8.886804e-001,1.440281e+002,2.064286e+000,1.655643e+000,6.386962e-001
5,D,1.059691e+002,1.025771e+001,1.131000e+003,1.736000e+003,1087,3.503009e-001,4.501631e+002,1.222404e+002,3.207362e+001,9.081482e-001,1.687296e+002,1.597056e+000,1.423528e+000,6.906667e-001
5,E,1.709934e+002,1.025771e+001,1.818000e+003,3.073000e+003,1754,3.349963e-001,4.250064e+002,1.422200e+002,3.682388e+001,1.056588e+000,1.897581e+002,1.751995e+000,1.496174e+000,6.746485e-001
5,F,1.511059e+001,1.025771e+001,2.410000e+002,3.050000e+002,155,4.401116e-001,5.293748e+002,9.237948e+001,2.502066e+001,1.038623e+000,1.244537e+002,1.967742e+000,1.740677e+000,6.061016e-001
5,G,3.051364e+001,1.025771e+001,4.190000e+002,5.970000e+002,313,3.003047e-001,5.714921e+002,1.066500e+002,1.754059e+001,8.183842e-001,1.261820e+002,1.907348e+000,1.626192e+000,6.323166e-001
5,H,3.733778e+001,1.025771e+001,5.020000e+002,7.110000e+002,383,3.174328e-001,5.723936e+002,1.070535e+002,2.086208e+001,8.243262e-001,1.337231e+002,1.856397e+000,1.654659e+000,6.177888e-001
5,I,2.953877e+001,1.025771e+001,3.900000e+002,5.810000e+002,303,3.097335e-001,6.296981e+002,1.071986e+002,1.815138e+001,8.110668e-001,1.343263e+002,1.917492e+000,1.587849e+000,6.408091e-001
5,J,6.892379e+001,1.025771e+001,7.650000e+002,1.707000e+003,707,3.162079e-001,6.121535e+002,1.430881e+002,2.466859e+001,1.006965e+000,1.775940e+002,2.414427e+000,1.606353e+000,6.343043e-001
5,K,6.726649e+000,1.025771e+001,1.840000e+002,7.600000e+001,69,3.524133e-001,2.748606e+002,6.272430e+001,1.426233e+001,9.617357e-001,4.187077e+001,1.101449e+000,2.034101e+000,5.171751e-001
5,L,4.289458e+000,1.025771e+001,1.100000e+002,8.900000e+001,44,4.451850e-001,3.373619e+002,6.115399e+001,1.555120e+001,1.187786e+000,5.566058e+001,2.022727e+000,2.382210e+000,4.894404e-001
5,M,5.673783e+001,1.025771e+001,6.520000e+002,1.055000e+003,582,2.865766e-001,5.583109e+002,1.198106e+002,2.006272e+001,8.454981e-001,1.462746e+002,1.812715e+000,1.563768e+000,6.545793e-001
5,N,6.317201e+001,1.025771e+001,6.950000e+002,1.374000e+003,648,3.633898e-001,5.122581e+002,1.292590e+002,3.607836e+001,1.053528e+000,1.720916e+002,2.120370e+000,1.541234e+000,6.485240e-001
5,O,4.952374e+001,1.025771e+001,5.320000e+002,9.910000e+002,508,4.416393e-001,5.451609e+002,1.121946e+002,3.525957e+001,9.000320e-001,1.686819e+002,1.950787e+000,1.497398e+000,6.775028e-001
6,B,6.531674e+000,1.025771e+001,1.700000e+002,9.900000e+001,67,3.589172e-001,3.511582e+002,6.694472e+001,1.366616e+001,8.481340e-001,5.470693e+001,1.477612e+000,2.301968e+000,4.979126e-001
6,C,1.301460e+002,1.025771e+001,1.432000e+003,2.816000e+003,1335,2.721182e-001,5.384600e+002,1.431120e+002,2.596334e+001,9.845596e-001,1.759680e+002,2.109363e+000,1.559210e+000,6.626602e-001
6,D,7.896502e+001,1.025771e+001,9.040000e+002,1.923000e+003,810,2.682403e-001,6.668762e+002,1.259162e+002,1.883806e+001,8.362058e-001,1.489498e+002,2.374074e+000,1.580117e+000,6.431716e-001
6,E,5.059610e+001,1.025771e+001,6.230000e+002,1.207000e+003,519,2.696367e-001,7.144819e+002,1.278291e+002,2.071368e+001,8.281262e-001,1.482567e+002,2.325626e+000,1.564022e+000,6.420536e-001
6,F,1.032394e+002,1.025771e+001,1.173000e+003,2.232000e+003,1059,2.765314e-001,5.359492e+002,1.401408e+002,2.432432e+001,9.352279e-001,1.676152e+002,2.107649e+000,1.599183e+000,6.392164e-001
6,G,3.207344e+001,1.025771e+001,4.520000e+002,8.120000e+002,329,3.230988e-001,7.069911e+002,1.161817e+002,1.867582e+001,8.902753e-001,1.454684e+002,2.468085e+000,1.681846e+000,6.253393e-001
6,H,4.542926e+001,1.025771e+001,5.030000e+002,9.490000e+002,466,3.669272e-001,6.367600e+002,1.088704e+002,2.285828e+001,7.838505e-001,1.467814e+002,2.036481e+000,1.461405e+000,6.692739e-001
6,I,9.066354e+000,1.025771e+001,2.310000e+002,9.600000e+001,93,3.484253e-001,2.588923e+002,6.422613e+001,1.518706e+001,7.897642e-001,4.203085e+001,1.032258e+000,1.954046e+000,5.208763e-001
6,J,7.418812e+001,1.025771e+001,8.160000e+002,1.256000e+003,761,3.270381e-001,5.648945e+002,1.178710e+002,2.049459e+001,7.276909e-001,1.568781e+002,1.650460e+000,1.432903e+000,6.864664e-001
6,K,4.874384e+000,1.025771e+001,1.300000e+002,6.600000e+001,50,3.830808e-001,3.408295e+002,6.598904e+001,1.493571e+001,8.213228e-001,5.639786e+001,1.320000e+000,1.830369e+000,5.480319e-001
6,L,5.537300e+001,1.025771e+001,6.400000e+002,9.960000e+002,568,3.460022e-001,4.686886e+002,1.143173e+002,2.948354e+001,9.398774e-001,1.508636e+002,1.753521e+000,1.584796e+000,6.368353e-001
6,M,8.286452e+000,1.025771e+001,1.440000e+002,1.440000e+002,85,4.633437e-001,2.780732e+002,6.286737e+001,1.727990e+001,1.251435e+000,6.098059e+001,1.694118e+000,2.096571e+000,4.832815e-001
6,N,5.556797e+000,1.025771e+001,8.800000e+001,1.590000e+002,57,4.374428e-001,6.187992e+002,6.386671e+001,1.529117e+001,1.156109e+000,6.327475e+001,2.789474e+000,2.018927e+000,4.979281e-001
6,O,7.019112e+000,1.025771e+001,1.710000e+002,1.600000e+002,72,3.516622e-001,4.705891e+002,7.210339e+001,1.569777e+001,9.735626e-001,6.785605e+001,2.222222e+000,2.071699e+000,5.221840e-001
7,B,1.374576e+001,1.025771e+001,2.910000e+002,2.340000e+002,141,2.988408e-001,5.178764e+002,8.127180e+001,1.577553e+001,6.939804e-001,8.383845e+001,1.659574e+000,1.930255e+000,5.669087e-001
7,C,6.395191e+001,1.025771e+001,7.490000e+002,1.347000e+003,656,3.450938e-001,5.443600e+002,1.361005e+002,2.993715e+001,9.567575e-001,1.793810e+002,2.053354e+000,1.545068e+000,6.617770e-001
7,D,2.764750e+002,1.025771e+001,3.158000e+003,4.215000e+003,2836,2.658685e-001,3.226444e+002,1.502386e+002,3.982008e+001,1.130272e+000,1.931907e+002,1.486248e+000,1.486280e+000,6.728587e-001
7,E,1.160103e+001,1.025771e+001,2.680000e+002,2.100000e+002,119,3.808928e-001,5.453507e+002,1.049126e+002,1.989626e+001,8.799609e-001,1.352702e+002,1.764706e+000,1.711178e+000,6.478719e-001
7,F,8.647157e+001,1.025771e+001,9.770000e+002,1.635000e+003,887,3.199951e-001,3.914515e+002,1.433932e+002,3.664953e+001,1.150097e+000,1.865313e+002,1.843292e+000,1.578337e+000,6.541300e-001
7,G,6.044236e+000,1.025771e+001,1.540000e+002,9.900000e+001,62,4.156431e-001,3.167759e+002,6.585563e+001,1.533581e+001,1.048582e+000,6.173051e+001,1.596774e+000,1.883630e+000,5.232586e-001
7,H,2.125231e+001,1.025771e+001,2.830000e+002,5.340000e+002,218,3.683811e-001,7.493216e+002,1.016085e+002,2.056751e+001,8.110756e-001,1.184996e+002,2.449541e+000,1.801048e+000,5.984125e-001
7,I,2.427443e+001,1.025771e+001,3.260000e+002,5.600000e+002,249,3.172714e-001,7.086081e+002,9.510283e+001,1.598606e+001,7.531371e-001,1.130927e+002,2.248996e+000,1.605643e+000,6.257825e-001
7,J,1.852266e+001,1.025771e+001,2.390000e+002,3.670000e+002,190,3.541201e-001,4.585967e+002,8.159314e+001,1.780464e+001,1.068478e+000,8.358101e+001,1.931579e+000,2.056179e+000,5.109563e-001
7,K,5.459310e+000,1.025771e+001,1.430000e+002,1.240000e+002,56,3.836488e-001,5.128692e+002,6.577064e+001,1.427755e+001,8.744216e-001,5.250188e+001,2.214286e+000,1.929166e+000,5.367336e-001
7,L,1.052867e+001,1.025771e+001,1.760000e+002,1.840000e+002,108,3.726251e-001,3.954070e+002,7.268906e+001,1.663178e+001,1.055801e+000,7.497723e+001,1.703704e+000,1.986126e+000,5.208336e-001
7,M,6.141723e+000,1.025771e+001,1.460000e+002,1.030000e+002,63,4.757204e-001,2.730196e+002,6.037019e+001,1.564244e+001,1.255161e+000,6.545397e+001,1.634921e+000,2.088562e+000,5.033433e-001
7,N,5.556797e+000,1.025771e+001,1.560000e+002,1.010000e+002,57,4.160493e-001,3.101875e+002,6.105899e+001,1.215657e+001,1.323364e+000,6.344912e+001,1.771930e+000,2.378361e+000,4.871494e-001
7,O,1.072364e+001,1.025771e+001,2.350000e+002,1.480000e+002,110,2.809637e-001,4.120316e+002,6.952584e+001,1.304540e+001,6.585073e-001,4.535189e+001,1.345455e+000,1.848464e+000,5.361223e-001
8,B,7.506551e+000,1.025771e+001,3.370000e+002,5.100000e+001,77,2.338617e-001,3.080491e+002,5.897021e+001,1.103743e+001,3.145590e-001,2.734632e+001,6.623377e-001,2.291622e+000,5.067836e-001
8,C,1.589049e+001,1.025771e+001,2.990000e+002,3.360000e+002,163,3.706085e-001,7.515656e+002,9.102786e+001,1.684538e+001,5.990464e-001,9.740259e+001,2.061350e+000,1.884403e+000,5.778541e-001
8,D,3.977497e+001,1.025771e+001,5.150000e+002,9.420000e+002,408,2.840296e-001,6.764492e+002,1.256410e+002,1.926147e+001,8.218367e-001,1.469074e+002,2.308824e+000,1.698726e+000,6.070815e-001
8,E,1.852266e+001,1.025771e+001,2.490000e+002,3.610000e+002,190,3.494457e-001,5.680455e+002,9.980377e+001,1.728126e+001,8.405147e-001,1.259986e+002,1.900000e+000,1.677560e+000,6.244970e-001
8,F,4.679408e+001,1.025771e+001,5.360000e+002,9.800000e+002,480,3.426753e-001,4.989362e+002,1.289513e+002,2.740206e+001,1.062700e+000,1.669154e+002,2.041667e+000,1.591084e+000,6.487556e-001
8,G,2.222719e+001,1.025771e+001,2.760000e+002,4.200000e+002,228,3.801966e-001,4.975864e+002,1.004464e+002,1.976172e+001,9.280724e-001,1.287573e+002,1.842105e+000,1.701301e+000,6.241210e-001
8,H,7.019112e+000,1.025771e+001,1.460000e+002,1.230000e+002,72,4.880910e-001,2.689205e+002,6.043203e+001,1.457510e+001,1.336157e+000,6.415278e+001,1.708333e+000,2.304469e+000,4.568274e-001
8,I,6.726649e+000,1.025771e+001,1.450000e+002,1.280000e+002,69,4.460150e-001,3.616873e+002,6.735317e+001,1.686775e+001,1.149080e+000,6.722915e+001,1.855072e+000,1.954418e+000,5.116973e-001
8,J,1.803522e+001,1.025771e+001,2.460000e+002,3.860000e+002,185,3.779303e-001,5.952429e+002,9.161941e+001,1.721590e+001,9.570570e-001,1.084513e+002,2.086486e+000,1.803793e+000,5.873360e-001
8,K,6.824137e+000,1.025771e+001,1.350000e+002,1.130000e+002,70,4.177303e-001,3.247687e+002,6.870756e+001,1.796278e+001,1.197759e+000,6.672976e+001,1.614286e+000,1.868421e+000,5.369780e-001
8,L,7.214088e+000,1.025771e+001,1.180000e+002,1.740000e+002,74,4.609056e-001,4.702629e+002,7.673744e+001,1.797108e+001,1.289200e+000,9.123647e+001,2.351351e+000,2.043849e+000,5.024845e-001
8,M,8.510674e+001,1.025771e+001,9.190000e+002,1.605000e+003,873,3.595522e-001,5.095214e+002,1.308511e+002,2.999747e+001,9.470009e-001,1.764284e+002,1.838488e+000,1.529863e+000,6.694428e-001
8,N,7.701526e+000,1.025771e+001,2.310000e+002,9.900000e+001,79,3.318117e-001,3.518919e+002,6.651751e+001,1.248726e+001,7.366795e-001,4.860782e+001,1.253165e+000,2.153070e+000,5.139491e-001
8,O,1.199098e+001,1.025771e+001,2.930000e+002,1.000000e+002,123,2.254970e-001,3.591768e+002,6.098664e+001,1.138825e+001,3.395641e-001,3.053037e+001,8.130081e-001,2.044455e+000,5.232327e-001
9,B,7.116600e+000,1.025771e+001,1.580000e+002,1.580000e+002,73,4.880937e-001,3.834471e+002,6.567351e+001,1.521512e+001,1.346740e+000,7.644081e+001,2.164384e+000,2.270941e+000,4.923667e-001
9,C,5.361822e+000,1.025771e+001,1.940000e+002,7.400000e+001,55,4.200707e-001,2.358590e+002,5.872695e+001,1.288399e+001,1.040347e+000,5.262381e+001,1.345455e+000,2.330454e+000,4.843634e-001
9,D,4.484433e+001,1.025771e+001,5.460000e+002,9.530000e+002,460,3.260034e-001,5.952174e+002,1.153388e+002,2.217925e+001,8.633255e-001,1.462481e+002,2.071739e+000,1.583780e+000,6.462768e-001
9,E,4.191970e+000,1.025771e+001,1.470000e+002,5.700000e+001,43,4.339669e-001,2.995912e+002,6.598728e+001,1.494698e+001,1.072773e+000,6.408527e+001,1.325581e+000,2.227799e+000,5.234477e-001
9,F,3.070862e+001,1.025771e+001,4.350000e+002,5.900000e+002,315,3.887329e-001,6.227393e+002,1.160166e+002,2.341880e+001,7.939283e-001,1.596195e+002,1.873016e+000,1.497584e+000,6.675870e-001
9,G,5.849260e+000,1.025771e+001,1.310000e+002,1.250000e+002,60,4.755975e-001,3.378145e+002,6.217240e+001,1.510622e+001,1.285113e+000,6.129655e+001,2.083333e+000,2.085104e+000,5.004922e-001
9,H,6.044236e+000,1.025771e+001,1.670000e+002,9.700000e+001,62,4.135890e-001,2.901926e+002,6.017105e+001,1.256754e+001,1.071159e+000,5.304265e+001,1.564516e+000,2.394246e+000,4.974091e-001
9,I,8.383940e+000,1.025771e+001,1.480000e+002,1.650000e+002,86,4.305142e-001,3.670927e+002,6.688988e+001,1.511096e+001,1.141563e+000,6.547583e+001,1.918605e+000,2.026242e+000,5.044681e-001
9,J,1.062616e+001,1.025771e+001,1.890000e+002,1.910000e+002,109,4.198593e-001,3.616337e+002,6.727429e+001,1.535917e+001,1.000893e+000,6.182398e+001,1.752294e+000,2.093088e+000,5.139330e-001
9,K,4.279709e+001,1.025771e+001,4.940000e+002,7.440000e+002,439,3.797219e-001,4.873627e+002,1.121472e+002,2.535846e+001,8.356121e-001,1.575754e+002,1.694761e+000,1.442167e+000,6.839738e-001
9,L,6.726649e+000,1.025771e+001,1.400000e+002,1.220000e+002,69,4.138762e-001,3.709210e+002,6.810785e+001,1.476219e+001,1.099936e+000,6.734455e+001,1.768116e+000,1.996890e+000,4.988142e-001
9,M,8.871378e+000,1.025771e+001,1.820000e+002,2.000000e+002,91,3.724163e-001,4.891306e+002,6.829415e+001,1.340219e+001,9.898241e-001,6.251512e+001,2.197802e+000,2.043533e+000,5.178056e-001
9,N,1.286837e+001,1.025771e+001,1.980000e+002,2.660000e+002,132,3.261109e-001,4.653088e+002,7.649945e+001,1.411590e+001,8.491839e-001,6.025437e+001,2.015152e+000,1.964019e+000,5.215645e-001
9,O,5.556797e+000,1.025771e+001,1.480000e+002,9.200000e+001,57,3.567023e-001,3.593690e+002,6.668659e+001,1.350599e+001,1.003064e+000,5.849503e+001,1.614035e+000,2.290506e+000,4.910968e-001
10,B,7.214088e+000,1.025771e+001,1.850000e+002,9.200000e+001,74,3.535920e-001,3.425278e+002,6.754268e+001,1.321237e+001,8.330517e-001,5.612098e+001,1.243243e+000,2.099882e+000,5.235985e-001
10,C,8.695900e+001,1.025771e+001,9.850000e+002,1.794000e+003,892,2.679834e-001,5.767503e+002,1.315401e+002,2.022254e+001,8.537142e-001,1.592178e+002,2.011211e+000,1.542185e+000,6.525679e-001
10,D,9.553792e+000,1.025771e+001,1.990000e+002,1.560000e+002,98,3.996007e-001,4.253314e+002,8.070451e+001,1.736806e+001,8.655777e-001,1.008478e+002,1.591837e+000,1.733280e+000,5.989796e-001
10,E,1.004123e+001,1.025771e+001,1.830000e+002,2.110000e+002,103,4.404864e-001,4.544129e+002,7.692161e+001,1.688332e+001,1.093757e+000,8.763111e+001,2.048544e+000,2.031355e+000,5.496160e-001
10,F,6.005241e+001,1.025771e+001,6.840000e+002,1.238000e+003,616,3.239047e-001,5.172335e+002,1.211346e+002,2.442117e+001,9.529014e-001,1.523059e+002,2.009740e+000,1.624620e+000,6.362021e-001
10,G,8.188965e+000,1.025771e+001,1.620000e+002,1.250000e+002,84,4.280792e-001,3.098079e+002,6.232279e+001,1.547603e+001,1.090607e+000,5.396936e+001,1.488095e+000,1.902546e+000,5.255652e-001
10,H,4.874384e+000,1.025771e+001,1.620000e+002,9.700000e+001,50,4.852029e-001,2.919486e+002,5.801711e+001,1.304664e+001,1.326606e+000,6.589700e+001,1.940000e+000,2.568125e+000,4.619019e-001
10,I,6.980117e+001,1.025771e+001,8.000000e+002,1.429000e+003,716,3.029530e-001,5.676954e+002,1.239173e+002,2.346211e+001,8.665841e-001,1.557177e+002,1.995810e+000,1.531300e+000,6.555686e-001
10,J,1.621220e+002,1.025771e+001,1.768000e+003,3.363000e+003,1663,2.977779e-001,4.240637e+002,1.594005e+002,3.663977e+001,1.153047e+000,2.055309e+002,2.022249e+000,1.489503e+000,6.758012e-001
10,K,7.604039e+000,1.025771e+001,1.390000e+002,2.000000e+002,78,4.747757e-001,4.840422e+002,6.287228e+001,1.392902e+001,1.232308e+000,7.074930e+001,2.564103e+000,2.123227e+000,4.811341e-001
10,L,1.013872e+001,1.025771e+001,1.640000e+002,1.870000e+002,104,4.317637e-001,4.216622e+002,7.188337e+001,1.546115e+001,1.054098e+000,7.514442e+001,1.798077e+000,2.100663e+000,5.097703e-001
10,M,7.993989e+000,1.025771e+001,1.820000e+002,1.140000e+002,82,4.337650e-001,2.683509e+002,6.332269e+001,1.548942e+001,1.029245e+000,5.589024e+001,1.390244e+000,2.178699e+000,4.906257e-001
10,N,4.152975e+001,1.025771e+001,4.620000e+002,8.400000e+002,426,3.710198e-001,5.640891e+002,1.052123e+002,2.269880e+001,8.711127e-001,1.374099e+002,1.971831e+000,1.610550e+000,6.417786e-001
10,O,6.531674e+000,1.025771e+001,1.590000e+002,9.400000e+001,67,3.798620e-001,3.485081e+002,6.282857e+001,1.401885e+001,9.256776e-001,4.954577e+001,1.402985e+000,1.910653e+000,5.177508e-001
11,B,3.529054e+001,1.025771e+001,4.580000e+002,7.610000e+002,362,3.125153e-001,5.780388e+002,1.163812e+002,2.173088e+001,9.051348e-001,1.407965e+002,2.102210e+000,1.620966e+000,6.327039e-001
11,C,3.802019e+001,1.025771e+001,4.500000e+002,6.840000e+002,390,4.093181e-001,4.507907e+002,1.163179e+002,3.143594e+001,9.372579e-001,1.626080e+002,1.753846e+000,1.594610e+000,6.561618e-001
11,D,6.083231e+001,1.025771e+001,7.310000e+002,1.530000e+003,624,3.279000e-001,5.691693e+002,1.395115e+002,2.957622e+001,1.061306e+000,1.792591e+002,2.451923e+000,1.612738e+000,6.483207e-001
11,E,4.971871e+000,1.025771e+001,1.040000e+002,1.080000e+002,51,4.731531e-001,4.075868e+002,6.171625e+001,1.590352e+001,1.095162e+000,6.002787e+001,2.117647e+000,2.073249e+000,4.963353e-001
11,F,6.512177e+001,1.025771e+001,7.290000e+002,1.069000e+003,668,3.852909e-001,3.409268e+002,1.249453e+002,4.335903e+001,1.088409e+000,1.767242e+002,1.600299e+000,1.493147e+000,6.833554e-001
11,G,6.921625e+000,1.025771e+001,1.500000e+002,1.050000e+002,71,4.248450e-001,2.788572e+002,6.007282e+001,1.392025e+001,1.052373e+000,5.169064e+001,1.478873e+000,2.327900e+000,4.754393e-001
11,H,1.528607e+002,1.025771e+001,1.655000e+003,3.109000e+003,1568,3.061721e-001,4.742200e+002,1.523916e+002,3.363732e+001,1.039658e+000,1.944383e+002,1.982781e+000,1.513561e+000,6.713852e-001
11,I,9.261329e+000,1.025771e+001,1.620000e+002,1.890000e+002,95,4.544987e-001,3.729506e+002,6.244213e+001,1.317045e+001,1.121658e+000,5.972604e+001,1.989474e+000,2.326131e+000,4.598704e-001
11,J,7.077605e+001,1.025771e+001,7.900000e+002,1.855000e+003,726,2.884709e-001,6.711818e+002,1.385286e+002,2.123528e+001,8.908048e-001,1.625803e+002,2.555096e+000,1.656823e+000,6.217628e-001
11,K,6.531674e+000,1.025771e+001,1.630000e+002,9.400000e+001,67,3.806894e-001,3.248127e+002,6.519977e+001,1.354535e+001,8.474585e-001,4.910753e+001,1.402985e+000,2.009164e+000,5.187352e-001
11,L,9.066354e+000,1.025771e+001,2.360000e+002,1.080000e+002,93,3.097850e-001,3.204371e+002,6.636054e+001,1.175825e+001,7.429347e-001,4.711999e+001,1.161290e+000,2.158172e+000,5.119686e-001
11,M,7.311576e+000,1.025771e+001,1.240000e+002,1.720000e+002,75,4.287396e-001,5.532318e+002,6.375966e+001,1.337859e+001,9.706055e-001,6.151276e+001,2.293333e+000,2.247456e+000,4.902009e-001
11,N,5.264334e+000,1.025771e+001,1.020000e+002,1.140000e+002,54,3.466928e-001,4.162770e+002,8.231457e+001,1.981862e+001,1.136773e+000,8.992359e+001,2.111111e+000,2.248155e+000,5.229851e-001
11,O,6.824137e+000,1.025771e+001,1.450000e+002,1.080000e+002,70,3.361857e-001,3.851387e+002,7.194791e+001,1.785760e+001,9.701105e-001,6.789345e+001,1.542857e+000,2.048490e+000,5.210352e-001
12,B,3.012369e+001,1.025771e+001,3.850000e+002,6.710000e+002,309,3.103103e-001,6.389484e+002,1.095397e+002,1.780869e+001,8.303975e-001,1.287147e+002,2.171521e+000,1.660178e+000,6.205313e-001
12,C,7.301827e+001,1.025771e+001,8.620000e+002,1.341000e+003,749,3.169103e-001,4.979458e+002,1.265104e+002,2.467226e+001,8.809236e-001,1.635899e+002,1.790387e+000,1.518893e+000,6.736978e-001
12,D,2.992872e+001,1.025771e+001,3.830000e+002,7.170000e+002,307,3.713832e-001,6.165264e+002,1.259510e+002,2.528026e+001,1.001152e+000,1.589431e+002,2.335505e+000,1.725466e+000,6.109550e-001
12,E,2.992872e+001,1.025771e+001,3.980000e+002,7.820000e+002,307,3.418311e-001,6.990425e+002,1.116201e+002,2.052672e+001,9.018462e-001,1.376586e+002,2.547231e+000,1.631071e+000,6.200302e-001
