"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
9,O,6.531674e+000,1.025771e+001,1.390000e+002,1.160000e+002,67,3.910224e-001,3.262158e+002,6.355910e+001,1.561517e+001,1.061071e+000,5.166588e+001,1.731343e+000,2.069657e+000,4.919263e-001
10,B,1.109410e+002,1.025771e+001,1.228000e+003,2.005000e+003,1138,2.789891e-001,6.499999e+002,1.111614e+002,1.699825e+001,6.415506e-001,1.388122e+002,1.761863e+000,1.455322e+000,6.925770e-001
10,C,1.745029e+001,1.025771e+001,2.650000e+002,3.290000e+002,179,4.012479e-001,5.624935e+002,1.067027e+002,2.300997e+001,7.964776e-001,1.475813e+002,1.837989e+000,1.598348e+000,6.678065e-001
10,D,7.155595e+001,1.025771e+001,7.790000e+002,1.253000e+003,734,3.081639e-001,5.260912e+002,1.125767e+002,2.058500e+001,7.839681e-001,1.475435e+002,1.707084e+000,1.475801e+000,6.796812e-001
10,E,4.386945e+000,1.025771e+001,1.410000e+002,7.900000e+001,45,4.225706e-001,3.039623e+002,6.587005e+001,1.571096e+001,1.108202e+000,5.926164e+001,1.755556e+000,1.915299e+000,5.138208e-001
10,F,1.501310e+001,1.025771e+001,2.110000e+002,3.960000e+002,154,4.461792e-001,6.598572e+002,8.441175e+001,1.800772e+001,9.718016e-001,1.011246e+002,2.571429e+000,1.822688e+000,5.679052e-001
10,G,6.044236e+000,1.025771e+001,1.480000e+002,1.160000e+002,62,4.703468e-001,2.882384e+002,6.156100e+001,1.768186e+001,1.341293e+000,5.779032e+001,1.870968e+000,2.061047e+000,4.895525e-001
10,H,2.719906e+001,1.025771e+001,4.700000e+002,5.270000e+002,279,1.900675e-001,5.806472e+002,9.588392e+001,1.369266e+001,5.834499e-001,6.856933e+001,1.888889e+000,1.955555e+000,5.269379e-001
10,I,8.676403e+000,1.025771e+001,1.480000e+002,1.780000e+002,89,4.544992e-001,3.391574e+002,6.372825e+001,1.486789e+001,1.206305e+000,6.306769e+001,2.000000e+000,2.032795e+000,4.988224e-001
10,J,1.023621e+001,1.025771e+001,1.540000e+002,1.970000e+002,105,4.100636e-001,3.818959e+002,6.921021e+001,1.594240e+001,1.114223e+000,6.609485e+001,1.876190e+000,2.033805e+000,5.006928e-001
10,K,8.773891e+000,1.025771e+001,1.500000e+002,1.510000e+002,90,4.500809e-001,3.163798e+002,6.155389e+001,1.538621e+001,1.160553e+000,5.959056e+001,1.677778e+000,2.071360e+000,4.991233e-001
10,L,9.456304e+000,1.025771e+001,1.510000e+002,2.050000e+002,97,4.436545e-001,3.756625e+002,7.322710e+001,1.742455e+001,1.304560e+000,7.465355e+001,2.113402e+000,2.037090e+000,4.922960e-001
10,M,4.377197e+001,1.025771e+001,4.990000e+002,7.240000e+002,449,3.239380e-001,5.630104e+002,9.847047e+001,1.745372e+001,6.701739e-001,1.261288e+002,1.612472e+000,1.489221e+000,6.770988e-001
10,N,4.581921e+000,1.025771e+001,1.240000e+002,1.100000e+002,47,3.735730e-001,4.083632e+002,6.591338e+001,1.591701e+001,1.100981e+000,5.455705e+001,2.340426e+000,2.112482e+000,4.880819e-001
10,O,1.111359e+001,1.025771e+001,1.610000e+002,1.920000e+002,114,3.667420e-001,4.041160e+002,6.634212e+001,1.444613e+001,8.485501e-001,5.616138e+001,1.684211e+000,1.846300e+000,5.278432e-001
11,B,6.765645e+001,1.025771e+001,7.670000e+002,1.189000e+003,694,3.101323e-001,6.341854e+002,1.035983e+002,1.805944e+001,6.553827e-001,1.338285e+002,1.713256e+000,1.433000e+000,6.911593e-001
11,C,4.026241e+001,1.025771e+001,5.130000e+002,7.170000e+002,413,2.930917e-001,6.130018e+002,1.064145e+002,1.648819e+001,7.045257e-001,1.334703e+002,1.736077e+000,1.528560e+000,6.804051e-001
11,D,1.066515e+002,1.025771e+001,1.155000e+003,1.724000e+003,1094,3.354382e-001,3.726522e+002,1.302398e+002,3.591436e+001,9.960884e-001,1.751264e+002,1.575868e+000,1.482485e+000,6.907565e-001
11,E,6.531674e+000,1.025771e+001,1.470000e+002,1.090000e+002,67,4.045192e-001,3.540577e+002,6.973666e+001,1.474951e+001,9.423345e-001,6.891704e+001,1.626866e+000,1.755298e+000,5.681709e-001
11,F,5.264334e+000,1.025771e+001,2.090000e+002,6.000000e+001,54,3.345803e-001,2.811929e+002,6.773869e+001,1.294628e+001,9.541528e-001,6.005710e+001,1.111111e+000,1.957690e+000,5.486759e-001
11,G,1.793773e+001,1.025771e+001,2.460000e+002,3.100000e+002,184,3.466116e-001,4.959161e+002,9.368237e+001,1.694407e+001,9.033381e-001,1.160133e+002,1.684783e+000,1.787815e+000,6.194693e-001
11,H,2.719906e+001,1.025771e+001,3.650000e+002,4.960000e+002,279,3.076972e-001,5.965125e+002,9.954475e+001,1.814358e+001,6.671086e-001,1.259738e+002,1.777778e+000,1.482101e+000,6.781435e-001
11,I,3.948251e+001,1.025771e+001,5.280000e+002,8.570000e+002,405,3.197468e-001,5.430698e+002,1.129551e+002,2.068617e+001,9.644805e-001,1.351864e+002,2.116049e+000,1.714107e+000,6.097855e-001
11,J,4.757398e+001,1.025771e+001,5.910000e+002,9.960000e+002,488,3.213502e-001,6.628109e+002,1.023086e+002,1.923607e+001,8.086243e-001,1.265872e+002,2.040984e+000,1.647014e+000,6.269176e-001
11,K,1.013872e+001,1.025771e+001,1.960000e+002,1.680000e+002,104,3.932373e-001,3.236634e+002,6.948099e+001,1.721857e+001,1.160372e+000,6.551314e+001,1.615385e+000,1.865371e+000,5.244385e-001
11,L,1.530556e+001,1.025771e+001,2.300000e+002,3.260000e+002,157,3.134188e-001,4.990543e+002,7.810388e+001,1.358122e+001,8.212205e-001,6.183421e+001,2.076433e+000,2.029156e+000,5.044945e-001
11,M,7.701526e+000,1.025771e+001,1.460000e+002,1.870000e+002,79,4.260684e-001,4.525042e+002,6.612452e+001,1.516527e+001,1.115044e+000,6.336981e+001,2.367089e+000,2.038023e+000,5.049160e-001
11,N,9.358817e+000,1.025771e+001,1.810000e+002,2.850000e+002,96,3.045187e-001,7.741002e+002,9.896497e+001,1.539215e+001,1.037058e+000,9.330092e+001,2.968750e+000,1.725522e+000,5.528947e-001
11,O,8.871378e+000,1.025771e+001,1.610000e+002,1.370000e+002,91,4.044093e-001,2.708261e+002,6.286109e+001,1.548415e+001,1.136148e+000,5.384679e+001,1.505495e+000,1.955195e+000,5.025825e-001
12,B,1.218596e+001,1.025771e+001,2.490000e+002,1.990000e+002,125,3.842377e-001,3.956096e+002,8.936979e+001,1.906225e+001,1.009128e+000,1.143359e+002,1.592000e+000,1.764716e+000,6.104563e-001
12,C,7.311576e+000,1.025771e+001,2.070000e+002,1.230000e+002,75,3.306670e-001,3.619138e+002,7.252137e+001,1.403638e+001,9.927237e-001,6.813195e+001,1.640000e+000,2.244524e+000,5.031197e-001
12,D,6.794891e+001,1.025771e+001,7.680000e+002,1.070000e+003,697,3.315410e-001,4.950730e+002,1.107914e+002,2.209269e+001,7.516915e-001,1.466544e+002,1.535151e+000,1.503987e+000,6.856738e-001
12,E,5.946748e+000,1.025771e+001,1.710000e+002,9.800000e+001,61,4.327001e-001,2.908747e+002,6.052662e+001,1.315307e+001,1.083646e+000,5.188142e+001,1.606557e+000,2.107271e+000,4.984769e-001
12,F,7.506551e+000,1.025771e+001,1.810000e+002,1.220000e+002,77,3.648430e-001,3.475217e+002,6.776655e+001,1.411824e+001,1.060838e+000,6.416626e+001,1.584416e+000,2.009427e+000,5.147445e-001
12,G,5.069359e+001,1.025771e+001,6.080000e+002,9.840000e+002,520,3.284051e-001,5.893389e+002,1.067289e+002,2.069641e+001,7.579959e-001,1.414248e+002,1.892308e+000,1.448856e+000,6.816789e-001
12,H,6.824137e+000,1.025771e+001,2.070000e+002,1.070000e+002,70,3.628227e-001,3.583706e+002,6.855412e+001,1.540396e+001,1.068660e+000,6.865671e+001,1.528571e+000,2.025850e+000,5.233928e-001
12,I,1.084063e+002,1.025771e+001,1.170000e+003,1.766000e+003,1112,2.968959e-001,4.413838e+002,1.181951e+002,2.387643e+001,8.767642e-001,1.530179e+002,1.588129e+000,1.475879e+000,6.802279e-001
12,J,4.494182e+001,1.025771e+001,5.000000e+002,8.180000e+002,461,3.592683e-001,5.483142e+002,1.010024e+002,2.076644e+001,8.103510e-001,1.354804e+002,1.774403e+000,1.475274e+000,6.696733e-001
12,K,9.943743e+000,1.025771e+001,1.640000e+002,1.850000e+002,102,4.286760e-001,3.312180e+002,6.724364e+001,1.500417e+001,1.199827e+000,6.287477e+001,1.813725e+000,2.040867e+000,4.980680e-001
12,L,7.604039e+000,1.025771e+001,1.400000e+002,1.720000e+002,78,4.228484e-001,4.516102e+002,6.706120e+001,1.640657e+001,1.046342e+000,6.030222e+001,2.205128e+000,1.957087e+000,5.119122e-001
12,M,7.214088e+000,1.025771e+001,1.400000e+002,1.350000e+002,74,4.366264e-001,3.282722e+002,6.709354e+001,1.728358e+001,1.310948e+000,7.220602e+001,1.824324e+000,2.171418e+000,4.822668e-001
12,N,1.013872e+001,1.025771e+001,1.670000e+002,1.680000e+002,104,4.282581e-001,3.210723e+002,6.277090e+001,1.630175e+001,9.122605e-001,4.980935e+001,1.615385e+000,2.018871e+000,4.934528e-001
12,O,9.261329e+000,1.025771e+001,1.490000e+002,2.590000e+002,95,4.627465e-001,4.655451e+002,6.624037e+001,1.713816e+001,1.363927e+000,6.864306e+001,2.726316e+000,2.141474e+000,4.780272e-001
13,B,1.364827e+001,1.025771e+001,2.160000e+002,2.390000e+002,140,3.790134e-001,4.214711e+002,9.272848e+001,2.129216e+001,9.246325e-001,1.157410e+002,1.707143e+000,1.586993e+000,6.281196e-001
13,C,3.792270e+001,1.025771e+001,4.370000e+002,6.780000e+002,389,3.652630e-001,5.211688e+002,1.020700e+002,2.250925e+001,8.277119e-001,1.371343e+002,1.742931e+000,1.515814e+000,6.709895e-001
13,D,1.959502e+001,1.025771e+001,3.080000e+002,3.090000e+002,201,3.098582e-001,4.422812e+002,9.325786e+001,1.651843e+001,8.246612e-001,1.092966e+002,1.537313e+000,1.691449e+000,6.303236e-001
13,E,1.442818e+001,1.025771e+001,2.390000e+002,2.730000e+002,148,4.002605e-001,4.362190e+002,1.053797e+002,2.642667e+001,9.753337e-001,1.459800e+002,1.844595e+000,1.539637e+000,6.834842e-001
13,F,5.361822e+001,1.025771e+001,6.040000e+002,7.810000e+002,550,3.261597e-001,3.770326e+002,1.034033e+002,2.444802e+001,8.798942e-001,1.347386e+002,1.420000e+000,1.501957e+000,6.916041e-001
13,G,2.446941e+002,1.025771e+001,2.856000e+003,3.771000e+003,2510,2.380491e-001,3.887695e+002,1.373242e+002,2.682708e+001,9.557352e-001,1.692919e+002,1.502390e+000,1.490000e+000,6.803682e-001
13,H,2.797896e+001,1.025771e+001,3.840000e+002,4.750000e+002,287,3.503176e-001,5.939471e+002,9.674345e+001,1.840045e+001,6.698026e-001,1.288616e+002,1.655052e+000,1.497115e+000,6.764110e-001
13,I,1.072364e+001,1.025771e+001,2.200000e+002,1.730000e+002,110,4.094841e-001,3.425273e+002,6.623587e+001,1.485067e+001,1.024221e+000,5.861208e+001,1.572727e+000,1.916002e+000,5.126524e-001
13,J,1.101611e+001,1.025771e+001,1.910000e+002,1.770000e+002,113,3.494442e-001,3.755449e+002,6.962672e+001,1.626598e+001,9.748754e-001,6.161755e+001,1.566372e+000,1.999382e+000,5.150158e-001
13,K,1.618295e+001,1.025771e+001,2.440000e+002,3.180000e+002,166,3.691696e-001,5.593923e+002,9.474606e+001,1.760557e+001,9.173977e-001,1.224823e+002,1.915663e+000,1.608312e+000,6.283143e-001
13,L,1.043118e+001,1.025771e+001,2.450000e+002,1.410000e+002,107,2.961906e-001,3.304606e+002,6.908084e+001,1.267107e+001,7.992831e-001,5.446617e+001,1.317757e+000,2.132690e+000,5.177589e-001
13,M,9.261329e+000,1.025771e+001,1.570000e+002,1.460000e+002,95,4.169253e-001,3.316998e+002,6.252904e+001,1.424526e+001,9.625016e-001,5.507661e+001,1.536842e+000,1.971806e+000,5.076406e-001
13,N,9.846255e+000,1.025771e+001,1.520000e+002,2.210000e+002,101,4.117981e-001,4.620875e+002,6.618108e+001,1.646090e+001,9.824782e-001,6.033020e+001,2.188119e+000,2.046363e+000,5.013782e-001
13,O,1.160103e+001,1.025771e+001,1.650000e+002,2.820000e+002,119,3.944370e-001,4.334789e+002,6.588167e+001,1.429757e+001,9.868124e-001,5.285018e+001,2.369748e+000,2.034503e+000,5.118584e-001
14,B,1.930256e+001,1.025771e+001,3.050000e+002,3.180000e+002,198,3.184772e-001,5.512766e+002,9.064370e+001,1.517155e+001,7.211945e-001,9.952337e+001,1.606061e+000,1.761952e+000,6.029420e-001
14,C,1.700185e+002,1.025771e+001,1.846000e+003,2.694000e+003,1744,2.673287e-001,4.800654e+002,1.172225e+002,2.052915e+001,7.774661e-001,1.469047e+002,1.544725e+000,1.456860e+000,6.874537e-001
14,D,7.993989e+000,1.025771e+001,2.000000e+002,1.360000e+002,82,4.001517e-001,3.522901e+002,7.029391e+001,1.513576e+001,1.174149e+000,7.446314e+001,1.658537e+000,2.236901e+000,4.893856e-001
14,E,7.019112e+000,1.025771e+001,1.640000e+002,1.370000e+002,72,3.440987e-001,4.964976e+002,7.127916e+001,1.314994e+001,8.419860e-001,6.189723e+001,1.902778e+000,2.145539e+000,5.157278e-001
14,F,8.286452e+000,1.025771e+001,2.140000e+002,1.710000e+002,85,3.311693e-001,4.992047e+002,6.781151e+001,1.272780e+001,7.803044e-001,4.967107e+001,2.011765e+000,2.256722e+000,5.047401e-001
14,G,4.006743e+001,1.025771e+001,5.060000e+002,6.830000e+002,411,3.134169e-001,5.279194e+002,1.049424e+002,1.838714e+001,7.780310e-001,1.365488e+002,1.661800e+000,1.547951e+000,6.761925e-001
14,H,1.696286e+001,1.025771e+001,2.740000e+002,3.420000e+002,174,3.772527e-001,6.282752e+002,9.199642e+001,1.872178e+001,8.263747e-001,1.150324e+002,1.965517e+000,1.883501e+000,5.979946e-001
14,I,2.134980e+001,1.025771e+001,2.750000e+002,4.230000e+002,219,3.660535e-001,6.758780e+002,9.385312e+001,1.705820e+001,7.427669e-001,1.163761e+002,1.931507e+000,1.637924e+000,6.304989e-001
14,J,7.604039e+000,1.025771e+001,1.640000e+002,1.640000e+002,78,5.403988e-001,2.935748e+002,6.192148e+001,1.853016e+001,1.619109e+000,7.360766e+001,2.102564e+000,2.029935e+000,5.038682e-001
14,K,8.676403e+000,1.025771e+001,1.560000e+002,1.440000e+002,89,4.523465e-001,2.863709e+002,6.271734e+001,1.680340e+001,1.193947e+000,6.092884e+001,1.617978e+000,1.979737e+000,4.939196e-001
14,L,9.066354e+000,1.025771e+001,1.700000e+002,1.480000e+002,93,3.983643e-001,3.260750e+002,6.360322e+001,1.299269e+001,9.402609e-001,4.962609e+001,1.591398e+000,2.066187e+000,4.993231e-001
14,M,8.247457e+001,1.025771e+001,8.920000e+002,1.558000e+003,846,3.137512e-001,5.878209e+002,1.070232e+002,2.005214e+001,7.956743e-001,1.381532e+002,1.841608e+000,1.517696e+000,6.624179e-001
14,N,7.799014e+000,1.025771e+001,1.160000e+002,1.310000e+002,80,4.536026e-001,2.868098e+002,6.184053e+001,1.668657e+001,1.265609e+000,5.704259e+001,1.637500e+000,1.995406e+000,5.088680e-001
14,O,8.091477e+000,1.025771e+001,1.260000e+002,1.540000e+002,83,4.772763e-001,3.037503e+002,6.180148e+001,1.645165e+001,1.233581e+000,5.911314e+001,1.855422e+000,2.097760e+000,4.821351e-001
15,B,9.943743e+000,1.025771e+001,2.310000e+002,1.750000e+002,102,3.754333e-001,4.276773e+002,6.934700e+001,1.450744e+001,8.605773e-001,5.842889e+001,1.715686e+000,2.089786e+000,5.259418e-001
15,C,1.725532e+001,1.025771e+001,2.660000e+002,3.020000e+002,177,3.306121e-001,4.625147e+002,9.448572e+001,1.826508e+001,8.747405e-001,1.157965e+002,1.706215e+000,1.600354e+000,6.554734e-001
15,D,8.383940e+000,1.025771e+001,1.760000e+002,1.740000e+002,86,4.280433e-001,4.074139e+002,7.075043e+001,1.514108e+001,1.169516e+000,7.562901e+001,2.023256e+000,2.154168e+000,4.921637e-001
15,E,7.019112e+000,1.025771e+001,1.540000e+002,1.550000e+002,72,4.276652e-001,3.533480e+002,6.694335e+001,1.565228e+001,1.212267e+000,6.782538e+001,2.152778e+000,1.949031e+000,5.208608e-001
15,F,1.189350e+001,1.025771e+001,2.030000e+002,2.200000e+002,122,3.557854e-001,4.285556e+002,7.738140e+001,1.675677e+001,9.473175e-001,7.245997e+001,1.803279e+000,1.873815e+000,5.480928e-001
15,G,6.921625e+000,1.025771e+001,1.830000e+002,1.090000e+002,71,4.203302e-001,2.821230e+002,6.624621e+001,1.679246e+001,1.174356e+000,6.380523e+001,1.535211e+000,1.944087e+000,5.158042e-001
15,H,1.472064e+001,1.025771e+001,2.870000e+002,2.680000e+002,151,3.304592e-001,4.566867e+002,8.636043e+001,1.650948e+001,8.724639e-001,9.873729e+001,1.774834e+000,1.783101e+000,5.982995e-001
15,I,9.748767e+000,1.025771e+001,1.800000e+002,1.870000e+002,100,4.514711e-001,3.197105e+002,6.382105e+001,1.395479e+001,1.149753e+000,6.094088e+001,1.870000e+000,2.118036e+000,4.715053e-001
15,J,9.066354e+000,1.025771e+001,1.470000e+002,1.760000e+002,93,5.049129e-001,3.323193e+002,6.264532e+001,1.600635e+001,1.225689e+000,6.629173e+001,1.892473e+000,2.220808e+000,4.694713e-001
15,K,7.019112e+000,1.025771e+001,1.370000e+002,1.570000e+002,72,5.457967e-001,3.140646e+002,6.028711e+001,1.698619e+001,1.604876e+000,7.639367e+001,2.180556e+000,2.129330e+000,4.872215e-001
15,L,7.604039e+000,1.025771e+001,1.510000e+002,1.890000e+002,78,3.913362e-001,5.763567e+002,7.280174e+001,1.385785e+001,8.864003e-001,5.524357e+001,2.423077e+000,2.065635e+000,5.082627e-001
15,M,1.345330e+001,1.025771e+001,2.430000e+002,3.360000e+002,138,3.714089e-001,5.535963e+002,7.791893e+001,1.389276e+001,1.014858e+000,7.082395e+001,2.434783e+000,2.324325e+000,4.874656e-001
15,N,9.456304e+000,1.025771e+001,1.740000e+002,1.490000e+002,97,3.827541e-001,3.288016e+002,6.845637e+001,1.554553e+001,1.111786e+000,7.132852e+001,1.536082e+000,2.200759e+000,4.931166e-001
15,O,1.043118e+001,1.025771e+001,1.890000e+002,1.990000e+002,107,4.307216e-001,3.407296e+002,6.966182e+001,1.623541e+001,1.156984e+000,6.936524e+001,1.859813e+000,2.219335e+000,4.913751e-001
16,B,7.116600e+000,1.025771e+001,1.600000e+002,1.160000e+002,73,3.795231e-001,3.272463e+002,7.246028e+001,1.804355e+001,1.101919e+000,7.111880e+001,1.589041e+000,2.071821e+000,5.145524e-001
16,C,7.604039e+000,1.025771e+001,1.750000e+002,1.560000e+002,78,4.244851e-001,4.867471e+002,8.536389e+001,1.719636e+001,9.551729e-001,1.040207e+002,2.000000e+000,1.886557e+000,5.787105e-001
16,D,1.100636e+002,1.025771e+001,1.185000e+003,1.948000e+003,1129,2.892437e-001,6.099670e+002,1.163680e+002,1.857155e+001,6.892570e-001,1.484176e+002,1.725421e+000,1.423333e+000,6.948002e-001
16,E,7.311576e+000,1.025771e+001,1.700000e+002,1.590000e+002,75,3.622358e-001,4.977498e+002,7.613393e+001,1.616902e+001,9.417620e-001,7.376641e+001,2.120000e+000,1.845134e+000,5.306468e-001
16,F,6.336699e+000,1.025771e+001,1.300000e+002,1.030000e+002,65,4.767582e-001,2.860868e+002,6.130057e+001,1.670935e+001,1.249102e+000,6.008538e+001,1.584615e+000,2.221793e+000,4.843036e-001
16,G,8.481428e+000,1.025771e+001,1.520000e+002,1.390000e+002,87,4.065758e-001,2.796042e+002,6.534225e+001,1.617843e+001,1.109920e+000,5.261986e+001,1.597701e+000,2.160731e+000,4.912942e-001
16,H,6.434186e+000,1.025771e+001,1.820000e+002,1.040000e+002,66,4.212701e-001,3.209670e+002,7.013242e+001,1.539238e+001,1.115381e+000,7.344131e+001,1.575758e+000,2.355235e+000,4.649784e-001
16,I,9.358817e+000,1.025771e+001,1.560000e+002,1.750000e+002,96,4.435074e-001,3.644309e+002,7.178789e+001,1.841104e+001,1.093279e+000,7.307595e+001,1.822917e+000,1.902219e+000,5.284181e-001
16,J,7.993989e+000,1.025771e+001,1.300000e+002,1.680000e+002,82,5.350871e-001,3.073272e+002,6.252134e+001,1.787338e+001,1.451610e+000,7.100965e+001,2.048780e+000,2.071810e+000,4.777805e-001
16,K,6.726649e+000,1.025771e+001,1.530000e+002,1.230000e+002,69,5.098057e-001,2.692598e+002,6.129907e+001,1.861595e+001,1.443373e+000,6.973140e+001,1.782609e+000,2.247746e+000,4.689202e-001
16,L,9.553792e+000,1.025771e+001,1.660000e+002,2.030000e+002,98,4.510284e-001,4.308947e+002,7.110461e+001,1.848550e+001,1.229592e+000,6.776378e+001,2.071429e+000,1.957155e+000,4.989945e-001
16,M,1.569552e+001,1.025771e+001,2.480000e+002,3.070000e+002,161,2.916386e-001,4.877453e+002,9.028639e+001,1.582695e+001,9.017901e-001,7.417755e+001,1.906832e+000,2.073282e+000,5.240882e-001
16,N,1.267340e+001,1.025771e+001,1.840000e+002,2.460000e+002,130,3.851977e-001,4.227348e+002,7.420436e+001,1.749447e+001,1.017693e+000,6.926275e+001,1.892308e+000,1.980398e+000,5.167957e-001
16,O,9.553792e+000,1.025771e+001,1.510000e+002,2.420000e+002,98,4.935017e-001,3.968537e+002,6.384931e+001,1.844215e+001,1.353615e+000,6.711325e+001,2.469388e+000,2.240401e+000,4.748734e-001
17,B,4.396694e+001,1.025771e+001,5.980000e+002,9.560000e+002,451,2.825792e-001,7.873453e+002,1.011219e+002,1.583852e+001,5.646932e-001,1.128193e+002,2.119734e+000,1.594300e+000,6.371947e-001
17,C,3.275586e+001,1.025771e+001,4.490000e+002,5.010000e+002,336,3.198535e-001,4.975504e+002,9.293114e+001,1.807741e+001,6.144514e-001,1.062958e+002,1.491071e+000,1.659115e+000,6.353491e-001
17,D,9.358817e+000,1.025771e+001,2.420000e+002,1.420000e+002,96,3.762169e-001,3.441727e+002,8.067066e+001,2.007758e+001,1.009894e+000,8.709167e+001,1.479167e+000,2.121350e+000,5.221613e-001
17,E,3.714280e+001,1.025771e+001,4.620000e+002,5.820000e+002,381,3.334615e-001,4.088981e+002,1.053556e+002,2.334752e+001,8.494971e-001,1.365630e+002,1.527559e+000,1.474089e+000,6.995941e-001
17,F,5.283832e+001,1.025771e+001,5.890000e+002,8.400000e+002,542,3.267305e-001,5.242632e+002,1.079546e+002,1.939431e+001,7.120284e-001,1.410633e+002,1.549815e+000,1.465683e+000,6.751794e-001
17,G,5.556797e+000,1.025771e+001,1.410000e+002,1.080000e+002,57,4.978343e-001,2.814556e+002,6.049399e+001,1.590254e+001,1.400986e+000,6.420760e+001,1.894737e+000,2.393308e+000,4.501637e-001
17,H,8.481428e+000,1.025771e+001,1.630000e+002,2.080000e+002,87,3.692971e-001,4.765398e+002,7.356823e+001,1.551786e+001,1.084849e+000,7.651274e+001,2.390805e+000,2.071290e+000,5.251949e-001
17,I,2.417694e+001,1.025771e+001,2.860000e+002,5.520000e+002,248,4.028634e-001,6.676990e+002,9.431382e+001,2.184708e+001,9.208373e-001,1.242255e+002,2.225806e+000,1.642915e+000,6.106866e-001
17,J,8.871378e+000,1.025771e+001,1.830000e+002,1.870000e+002,91,4.492409e-001,3.337005e+002,6.660106e+001,1.836380e+001,1.336316e+000,6.474797e+001,2.054945e+000,1.927842e+000,5.140659e-001
17,K,7.506551e+000,1.025771e+001,1.400000e+002,1.480000e+002,77,4.941157e-001,2.891945e+002,6.350140e+001,1.644744e+001,1.422483e+000,6.747585e+001,1.922078e+000,2.125060e+000,4.704265e-001
17,L,1.121108e+001,1.025771e+001,2.180000e+002,1.830000e+002,115,4.256201e-001,3.100878e+002,6.721532e+001,1.725354e+001,1.108028e+000,6.034872e+001,1.591304e+000,2.092661e+000,4.986981e-001
17,M,1.247842e+001,1.025771e+001,2.790000e+002,1.640000e+002,128,2.974869e-001,3.290552e+002,6.759632e+001,1.223906e+001,6.958185e-001,4.505012e+001,1.281250e+000,2.008262e+000,5.247551e-001
17,N,6.531674e+000,1.025771e+001,1.690000e+002,1.360000e+002,67,3.227146e-001,5.223568e+002,7.244897e+001,1.275602e+001,8.470600e-001,6.057640e+001,2.029851e+000,1.933170e+000,5.221463e-001
17,O,2.154478e+001,1.025771e+001,2.850000e+002,3.310000e+002,221,2.465174e-001,4.521443e+002,6.934569e+001,1.246145e+001,4.192176e-001,3.699405e+001,1.497738e+000,1.966708e+000,5.363036e-001
18,B,1.540305e+001,1.025771e+001,2.870000e+002,2.430000e+002,158,3.464752e-001,4.680125e+002,8.505991e+001,1.874742e+001,7.278994e-001,8.979241e+001,1.537975e+000,2.056977e+000,5.509910e-001
18,C,9.261329e+000,1.025771e+001,2.400000e+002,1.230000e+002,95,3.556485e-001,3.002120e+002,6.600386e+001,1.322074e+001,9.240699e-001,5.741140e+001,1.294737e+000,2.197838e+000,5.134518e-001
18,D,9.690275e+001,1.025771e+001,1.079000e+003,1.711000e+003,994,2.747494e-001,5.320946e+002,1.153807e+002,1.972043e+001,7.904948e-001,1.406375e+002,1.721328e+000,1.531681e+000,6.547751e-001
18,E,1.345330e+001,1.025771e+001,2.270000e+002,2.340000e+002,138,3.451660e-001,5.061715e+002,8.707987e+001,1.539379e+001,8.409796e-001,9.888780e+001,1.695652e+000,1.789938e+000,6.119453e-001
18,F,7.019112e+000,1.025771e+001,1.610000e+002,1.020000e+002,72,4.221566e-001,3.242771e+002,6.807288e+001,1.448609e+001,9.765376e-001,6.282546e+001,1.416667e+000,2.136722e+000,4.975608e-001
18,G,9.358817e+000,1.025771e+001,1.880000e+002,1.310000e+002,96,3.556382e-001,3.374054e+002,6.615160e+001,1.243542e+001,8.942175e-001,5.411858e+001,1.364583e+000,2.210875e+000,4.911966e-001
18,H,7.993989e+000,1.025771e+001,1.920000e+002,1.540000e+002,82,3.764668e-001,3.723642e+002,7.197505e+001,1.405255e+001,1.051626e+000,7.059404e+001,1.878049e+000,2.154344e+000,5.087353e-001
18,I,8.383940e+000,1.025771e+001,1.370000e+002,1.720000e+002,86,4.986168e-001,3.096958e+002,6.375965e+001,1.694565e+001,1.346460e+000,6.438953e+001,2.000000e+000,1.955460e+000,5.001734e-001
18,J,8.286452e+000,1.025771e+001,1.120000e+002,2.510000e+002,85,5.695868e-001,4.296311e+002,6.131067e+001,1.981328e+001,1.545446e+000,7.520222e+001,2.952941e+000,2.165956e+000,4.632834e-001
18,K,9.066354e+000,1.025771e+001,1.820000e+002,1.870000e+002,93,4.292569e-001,3.872379e+002,6.606511e+001,1.743873e+001,1.077668e+000,6.161128e+001,2.010753e+000,2.101776e+000,4.957347e-001
18,L,1.306335e+001,1.025771e+001,2.000000e+002,2.470000e+002,134,3.829903e-001,4.064524e+002,8.503067e+001,2.118161e+001,1.128197e+000,8.811765e+001,1.843284e+000,2.053267e+000,5.127852e-001
18,M,1.403822e+001,1.025771e+001,2.050000e+002,2.410000e+002,144,3.812897e-001,3.482272e+002,7.578863e+001,1.739466e+001,1.128164e+000,6.801472e+001,1.673611e+000,1.929730e+000,5.111951e-001
18,N,8.383940e+000,1.025771e+001,1.500000e+002,1.510000e+002,86,3.076170e-001,4.115431e+002,8.273963e+001,1.481035e+001,9.888540e-001,7.353353e+001,1.755814e+000,2.085407e+000,5.070413e-001
